"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","9/16/2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Lebanon","LBN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1950967116555","3.9834794185583","4.9714857169238","6.5814744768368","4.8210195629739","1.8546042134092","-3.7491452479964","-0.78335962436154","4.321352183032","6.076989078896","3.0053894939038","84.864333047204","154.75609602339"
"Liberia","LBR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.159647011633","10.330288123682","7.8290870488323","10.834358848141","7.3414460827856","11.39189668071","17.489448642993","7.4276430591492","7.2899279689023","8.488167518494","6.8317870341854","7.577306817414","9.8611128557492","7.7486968762131","8.8342486833649","12.419632390714","23.563514895374","","",""
"Libya","LBY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","11.424999999668","12.242913768341","7.2961087423089","0.39123144730921","9.7859705554739","-5.296371422047","-3.1038494081085","-0.25102319208904","7.970895563186","7.4584515608289","9.1192003014564","5.4792152796885","6.2802130275091","29.37979416417","-6.0390287501709","9.7342887947139","11.199722607489","10.258808855628","10.60520361991","12.477627205318","9.1384405546716","3.2909810456156","4.3557168784029","6.0869565217391","1.5118397085609","8.4514624080388","11.896095301125","9.3597515895314","11.073553272039","5.1125989044432","7.2379849449913","4.0280777537796","3.5502958579882","3.7092731829573","2.6486225229582","-2.9000000000002","-8.8139375214555","-9.7976470588236","-2.1911519198664","-2.197567740559","2.6502057613166","1.4592687620272","6.2509878299355","10.3607288955","2.4599002560995","2.7998950010927","15.518481531756","6.0598039215686","2.6058180271952","","","","","","","",""
"St. Lucia","LCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","2.4790083965773","3.2071790871853","3.9694541053439","2.2543814996892","13.398762534818","8.3913452492058","7.8805762890535","13.440600697174","34.220604226879","17.742787699652","9.6691198466874","8.8657319002619","10.877518292099","9.3900427128736","19.477729113291","15.124844377035","4.6140674987308","1.473058534623","1.2054841036559","1.4231989823873","2.1902582543313","7.0217530390278","0.82947242564642","4.3726376639733","4.2675566285597","6.1495505311905","5.1388977994483","0.84818159628962","2.8159166515397","5.6296592151237","0.92484260961601","-0.0055202870547414","3.2019434167909","3.5037978410894","3.7107860871361","5.3072208102854","-0.25553662691655","1.0342537242623","1.4603681442524","3.8982737075948","2.3956208252917","2.8231037373693","5.5495476938394","-0.15693608716866","3.2503440918012","2.769407941441","4.1776358710252","1.4685651103543","3.5169555136924","-0.98360095269701","-3.0782176567693","0.10426207895842","1.9356189315061","0.53908755919173","-1.755808335176","2.4107031217438"
"Latin America & Caribbean","LCN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","3.0169484750214","4.0938914310684","2.6293408365833","4.6522974930315","4.7841143815462","6.6711776652837","13.618317345838","22.950999713286","16.773570324582","9.7936532753465","10.688957420775","10.306129222297","14.722170368999","17.919924140627","14.449724907814","8.3976815591669","10.91288721854","11.727298258809","15.057419644576","11.83506189361","12.323213275505","8.2667657440091","11.432131813357","21.739944339753","21.784412427776","11.214481380199","10.748646716372","10.585806652645","10.660954866892","8.5740191098437","7.0473388470902","5.1896425077988","3.4696599629302","4.6860273580292","4.3593406521727","3.7501746577847","3.8111062439687","4.3232649296749","4.6909487090377","4.2671746339027","4.9853267842633","8.2541020239912","2.5919467343056","3.5228330359333","5.0424342648577","3.8984958788064","2.6062526362848","3.3976792627847","2.1251016785146","1.6893272887806","2.312249000022","2.3795173336049","2.3716785936304","1.3804264732028","4.2610512742282"
"Least developed countries: UN classification","LDC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6381609254682","8.1523425380088","10.084033613446","8.8468869123255","8.7375926184818","13.441558441559","10.751160367529","9.5248453701969","24.874444976278","14.462548218089","9.2753906045446","8.0221076663175","8.0227109223223","5.9420324426492","4.0109937301384","4.7148963468961","4.4642640073484","6.4894320867334","4.534213741297","7.5640806170987","6.8524661785462","7.7855689623677","11.010388006835","4.684388689765","5.9825452155009","7.0654507523122","6.4412128093412","5.6430388342551","4.5254071942772","4.3771266506566","5.4327109581879","4.9655175876948","3.4779666691496","3.0941739886219","4.7211205674258","5.5456543077347"
"Low income","LIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","9.5430695745469","10.471408112053","4.1246152636769","7.1132376395534","13.584052269553","8.2750160875159","7.0021695665113","8.9984693674716","10.043927943984","9.8438538923466","29.913756187914","17.811453712963","8.2498900991551","5.5722571112533","5.0843334414532","3.3854242734046","3.8226008808631","4.4925960923975","4.1664722549747","6.9695661134035","4.213762687679","8.5058507593311","7.3414460827856","8.1821363831829","12.248217447304","5.0062736153405","5.049680758574","7.6228226284852","6.8317870341854","5.7627796704469","4.5254071942772","5.4100041956086","6.0357585815468","8.1568632340337","4.0929781930064","2.8690942502055","5.9312763656244","7.8874430197648"
"Liechtenstein","LIE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sri Lanka","LKA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.544676806092","1.1344436397999","1.5035799525155","2.2729053999621","3.1956471760459","0.22278330625396","-0.15560165997379","2.1892393320351","5.8605664489859","7.4569527337257","5.8669560776597","2.6653802086","6.3494860501361","9.6266431017112","12.302886795247","6.6259925532098","1.3295186805823","1.2248795880284","12.141597276466","10.731921430873","26.145410101447","17.96899549601","10.825749167569","13.9643880065","16.638253747922","1.4811801223543","7.9763619357062","7.7171656055927","13.991548900208","11.567536089056","21.495252052759","12.185630721439","11.383437051221","11.746737017495","8.4487124869834","7.6748487344981","15.935831044721","9.5736962640517","9.3642430068323","4.6917056304843","6.1762759101204","14.15845579912","9.5510316700725","6.3146378705117","7.5759258299586","11.639686097112","10.020183605703","15.842111492484","22.564495530013","3.4649632210607","6.2176488930462","6.7167684358854","7.5429137323944","6.9084503482844","3.1790022823606","3.7683678306209","3.9588884659307","7.704137678506","2.135037737132","3.5283935823181","6.1539450839174","7.0147807123819"
"Lower middle income","LMC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","17.809948033182","12.045741932168","7.6566496162451","11.472361870058","8.3150986790877","10.925736214461","14.700981299787","12.452894882249","10.66761431957","11.708362544833","11.015521619506","7.8906400835278","8.7316399570463","8.6376731898009","8.9104702001338","8.8468869123255","10","13.224265772651","10.098967153518","9.6718933818012","12.368194393695","10.111431606588","9.2753906045446","7.1061665685938","8.8185861394018","4.8653978507754","4.0102148202951","4.4197724588114","3.5330421430807","4.8183856787086","4.6350075903938","5.378875963615","5.8036044401297","6.5572277263807","10.761418232683","4.9192380548495","4.6988906497623","6.1074271459024","5.1961861553185","5.1618989858149","4.789425090092","3.5030354569559","3.2052243455975","3.6270961069661","3.9388264669163","3.0179880717994","3.4684117795117","4.4822348872792"
"Low & middle income","LMY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","12.974697469819","10.837870380066","10.636303676139","10.369566518164","9.1144708717733","8.7316399570463","8.1890744948108","9.0711587578002","8.9299414289402","11.024925953102","12.615315382885","10.098967153518","10.51783844729","22.147199788594","12.316084888597","9.2204666237698","7.1253272251306","7.1463266545233","4.7750765647555","4.1992882562281","5.1672399608334","4.3379558785522","5.1519015076958","4.6684662236988","6.4722033566426","6.1373411103843","6.3822938999232","10.445557944655","4.2580481250999","4.1567272268018","5.9544412583777","5.0101877313446","4.614747585463","3.56179436382","3.1578311798092","2.8217078474765","3.6024774134894","3.2072001235349","2.7055972978704","2.9519225317002","4.2602077248285"
"Lesotho","LSO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","13.422834516592","14.211939681943","11.412551998414","16.688311688555","13.483579011849","16.003552397748","16.274841618253","12.413261372398","12.139917695473","17.492354740061","10.983862571577","13.320825515947","18.004966887417","11.750263065591","11.456371625863","14.72824556463","11.634756995582","17.678100263852","17.208520179372","13.135660768372","8.214738621953","9.2708333333332","9.3303145853193","","","","6.1319753872269","-9.6161535385847","33.812578338126","6.6291635714676","5.0234206861628","3.4378842305744","6.0727187973429","8.0124366904341","10.715666130968","7.3058511655153","3.4615258663576","5.0366305210156","6.0514366213998","4.8651189949638","5.3702896100859","3.2184451365593","6.5965049069654","4.447699373763","4.7518030162474","5.1870835919799","4.9780967625229","6.0477459195068"
"Late-demographic dividend","LTE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7564640111814","7.1969696969695","6.1893540338235","7.6060995774389","6.9048963274276","5.8243451463791","10.676537184071","11.443119644497","8.0129244395266","7.2269148953241","5.8798310574351","5.4415255401998","3.3880075420401","4.1028098304233","4.6460444205863","2.8011550518075","3.2346481729392","3.857303913674","4.1429758363102","4.3650352708846","5.4387588387655","8.9559870517779","3.0416682769848","3.2977796133984","4.3707355993922","3.3160556668765","2.6822968408504","2.0446148153934","1.5579071134627","0.97767513471902","2.1772757268927","2.4744634711843","2.1617625813305","1.9403199660718","3.495145631068"
"Lithuania","LTU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1020.6205652435","410.45185856132","72.254681616443","39.647629032829","24.62519538645","8.8810484846589","5.0675538584198","0.72755062655743","0.98161547885753","1.3671203081783","0.28150661034551","-1.1343085499024","1.1641025210467","2.6584848406527","3.7391200406066","5.7371738279985","10.925885624166","4.4530445651853","1.3192136205546","4.1302756264509","3.0899827705542","1.0474793706535","0.10375800943372","-0.88409740550061","0.90552507546044","3.7228886230369","2.697927792084","2.3345093798802","1.1998944498357","4.6835442090346"
"Luxembourg","LUX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.44962029638985","0.48243359063089","0.89594664733981","2.8763224621267","3.0963815124574","3.3336793292934","3.3316797725457","2.1661569873986","2.6254290896316","2.2944343704716","4.6393534438994","4.672214980414","5.2256805055554","6.068098359102","9.5406554166059","10.71767113392","9.797346437163","6.7054941145066","3.0946607742465","4.5465277904217","6.2999000624459","8.072943759346","9.3570509942739","8.6692715980851","6.4358578078699","4.093587785301","0.29456340854544","-0.056662909389173","1.436590566349","3.3709588729045","3.2537665908364","3.1183565987485","3.1541737596179","3.5880981853516","2.1947646868907","1.8676942496911","1.1838596884357","1.3675126120794","0.95857011049464","1.0251967647493","3.1507670702259","2.663821105791","2.0740861357164","2.0498403056352","2.2256791642889","2.4876966516409","2.6663149457707","2.3124586178613","3.4018796302557","0.36804199788892","2.2736791162154","3.4106834106834","2.6628416550802","1.7340396351917","0.6285439854407","0.4747431614378","0.29083333333331","1.730799591189","1.5281952430737","1.7433207565384","0.81995730212699","2.5269200906617"
"Latvia","LVA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","951.6961948708","108.98954062432","35.924705392964","24.975935531675","17.610469843103","8.4473834209295","4.6442142266078","2.3648183611181","2.6542547779605","2.4870400355545","1.9388757385589","2.9426475294848","6.1923854719743","6.7484502789312","6.5361990876588","10.092977584917","15.402319106499","3.5341067285894","-1.0846359501516","4.3707355993922","2.2577892437459","-0.029454778257898","0.62049063673238","0.17424224362521","0.14063333450529","2.9303631237466","2.534454241866","2.8114092007562","0.21906490484205","3.2758293743116"
"Macao SAR, China","MAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7709455415918","7.9696938436322","9.5688776593484","7.7139216835661","6.7058855277004","6.2520689021027","8.5586660430845","4.8224867678349","3.4909371513886","0.17263038456853","-3.2041624818659","-1.609718839619","-1.9846500864165","-2.637516998162","-1.562452036713","0.98072845203941","4.3958928433567","5.149973377507","5.5714968914395","8.61101858637","1.1690669545376","2.8094724206085","5.8062461669104","6.1073892833654","5.5005777917849","6.0482345209408","4.5605633802817","2.368957497059","1.2281240405281","3.0044629316695","2.7519308105198","0.81141051149158",""
"St. Martin (French part)","MAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","MAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.4242990654206","1.7631246049345","5.0967290813815","5.6997116874522","4.0215414742121","3.4828212200169","-1.0135793646964","-0.74827699389774","0.43647906904456","2.9498913543925","1.2791813237647","4.1553520683533","3.7591705572227","4.0846140361297","17.556822745245","7.9182892670274","8.502152443493","12.597000992007","9.7160327495434","8.3313654181546","9.4083794743795","12.4925283921","10.527807297298","6.2079353887031","12.447569329185","7.7286389008592","8.7335591870667","2.6987399771377","2.3690550548764","3.2599694922639","6.7825940151101","7.9861660079051","5.7402466286874","5.183113960308","5.1416715295336","6.1235816477552","2.9868092277302","1.0381989505161","2.7531133076448","0.68478260869566","1.8946345676347","0.61980187529796","2.7956196693694","1.1677336747759","1.4934440338177","0.98264166001596","3.2847616695481","2.0420851267335","3.7148431149407","0.97186299866762","0.99355740122642","0.9069249096918","1.2871224007922","1.8806546672408","0.44231005355708","1.5579071134627","1.6353111432706","0.75466324932363","1.8039167114189","0.30338603659036","0.70596866133832","1.4019588396201"
"Monaco","MCO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Moldova","MDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1026.826264247","1613.6039887619","486.42562379589","29.865610409572","23.505677296337","11.772832449447","7.695765175172","39.255980689175","31.299301581778","9.7646628575764","5.3012439026159","11.746079205823","12.524276842823","11.959183722213","12.777755783035","12.36716684143","12.783047261882","-0.062718596710999","7.4838508635086","7.6872510335618","4.5463342735531","4.5978789736313","5.0887855462588","9.6762403310187","6.3593089803793","6.570229974556","3.0450539733707","4.8377835142872","3.7659712224535","5.1064112900284"
"Madagascar","MDG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","4.2018603658944","3.2115739789755","0.81519037668081","0.9565131644855","3.8288728268366","2.8786453431879","5.3858814924349","5.6225596527748","6.1201018646478","22.100944418778","8.1912128321593","4.9868151186256","3.1089528912843","6.528446922618","14.055592255552","18.217865894676","30.538177432771","31.789704651054","19.328338591095","9.8566209543389","10.556483957362","14.497332103913","14.99313513225","26.853797141381","9.012995945555","11.784483832136","8.5926476049019","14.512378607577","10.008361204014","38.941790898924","49.080210059078","19.756354543978","4.486382617374","6.2080160866332","9.9295339934878","11.859684500028","7.9169448452959","16.498525531585","-1.704004796163","13.955801803321","18.363824646893","10.765637155487","10.287966318767","9.2965083938106","8.9542180239294","9.2473217364411","9.48254048583","5.7138443419105","5.8264294445199","6.080408110883","7.4041917420212","6.0357585815468","8.6090507542295","8.5942295887047","5.6105144149237","4.2017931219055",""
"Maldives","MDV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7221932767854","9.7040723294333","6.4563602680194","7.1658588947078","3.6499119771747","14.713677028274","16.855997753555","20.127359314925","3.3861009829149","5.4888613317151","6.2412459147602","7.572834670726","-1.404252338168","2.9537083606914","-1.1747568117595","0.67257737006248","4.1786723990478","-1.2606511345035","-1.6854121245946","1.30027500931","2.738421316021","6.7947735393016","12.041458350511","4.5301765913279","6.1498853675018","11.273414605594","10.884695658563","3.8056300091943","2.1200017571813","0.95320665877766","0.50250941361158","2.8174733823451","-0.13337338611753","0.22002973106534","-1.3697742556981","0.54314968873698"
"Middle East & North Africa","MEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","3.739278721949","4.1753252205038","4.0451751325288","8.266666666","14.248935538257","9.6696954815125","11.256142506211","11.989283322105","9.7160327495434","7.7392364280668","10.422699952913","11.272159707943","8.3312557558115","5.4936655143209","8.116397955171","4.3893409574154","6.1643835616437","4.0891164464121","5.999250742737","5.5414598150857","8.0395686728391","9.0290941811638","7.5920483679552","8.0816314218414","5.1271352169884","6.7410676162314","4.4663061799925","3.5502958579882","3.1253657965587","2.6486225229582","1.8129461388709","1.7466522498543","1.8329938900205","1.9819673462754","3.1222620469935","3.104966401483","3.4834069967787","4.1678233011998","11.270665238085","2.9208971180537","3.749157275971","4.5242115050528","3.7312095075689","2.9640049985074","2.3462686567164","1.4947592857837","1.8520757519027","1.4919394545679","1.9457930459444","1.0488340367899","0.67225680905748","2.30446565742"
"Mexico","MEX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.9275188690311","1.6087596908193","1.1989841781508","0.59405500846196","2.3379031723436","3.5680386574294","4.2157883773844","3.0169484750214","2.3339509346703","3.3670033671168","5.0034120548342","5.4690289937684","4.9436923637787","12.081939461294","23.784015442579","14.944534640927","15.824722489347","29.064124710346","17.457292567826","18.191246298764","26.351651356283","27.93376259824","58.913419853105","101.87493843599","65.44880712776","57.74844840087","86.233316992354","131.82738392309","114.16225854907","20.007876713998","26.651672564677","22.662359455061","15.507896253357","9.7514604535756","6.9658123719112","34.999271288959","34.378383223517","20.625628725925","15.928395011935","16.585616970754","9.491561494354","6.3677380623503","5.030727331513","4.5469001211872","4.6884088484315","3.9880571459743","3.6294676243913","3.9668490545823","5.124982745759","5.2973558422886","4.1567272268018","3.4073782460574","4.1115098107029","3.8063906974721","4.0186160807867","2.7206406496403","2.8217078474765","6.0414572401899","4.8993501535655","3.6359614212705","3.3968341557","5.6892084768376"
"Marshall Islands","MHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middle income","MIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","11.26579363707","8.9337588409502","","","13.028647996993","10.393308076463","11.034859747873","10.719448697384","8.7994377663955","8.7335591870667","8.2258064516129","8.9104702001338","9.3043612584316","11.396346119956","13.441558441559","10.098967153518","10.748646716372","13.651896803889","11.669614643249","9.2753906045446","7.1352194169849","7.6844970659614","4.8653978507754","4.4874472508214","5.3072208102854","4.3379558785522","4.7215533660534","4.6884088484315","5.0388380711191","5.577752076543","6.2143973324648","10.190724598109","3.687001604988","4.0430625878884","5.6863195957596","4.5154162403518","3.967746217653","3.5256620375828","2.8913361727229","2.4645885636546","3.323894475761","3.1236306221878","2.6105718279922","2.5474346457055","4.0899311778765"
"North Macedonia","MKD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.58336833625","16.373588972357","2.4666000858292","1.2943648715505","0.54419965252307","-1.2792865757263","6.6074229103853","5.1988852574405","2.3145979408322","0.85556212272425","-0.44865020655206","0.52551595071433","3.2136292960635","2.2517579830545","8.331896669681","-0.73963396306114","1.5099752202762","3.9047542206974","3.3160556668765","2.7850005672612","-0.28170503292854","-0.29992047563145","-0.23929078768449","1.3516188967744","1.4583129850713","0.76643957345969","1.2000734888848","3.2307491213292"
"Mali","MLI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.076692997928856","0.60633970373752","1.8004272200186","-6.2425059952043","-0.26376788426177","23.176791152428","13.441769681197","6.8054599678824","-0.36299979594673","4.0365894595499","-1.201903686375","-0.67766165904674","5.1870119194406","5.032822757112","-1.3467261904762","-3.0997812806395","6.3978829389788","1.5435259692758","1.4120020171458","9.1709881366768","2.463751885723","1.1089269067019","2.9556439522939","5.3231284706406","-0.60673635635149","0.88381454713782","1.4506905760596","-1.7996470708338","1.7598574292715","0.29954650738789","-1.6582669484637","0.43808894032071","3.9256028310427"
"Malta","MLT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.3846153846155","2.511321531007","0.16867469895761","1.8763531392127","2.1802439985969","1.6022184561013","0.52312357869954","0.69386831571304","2.0373005768227","2.3342876018622","3.7156588480926","2.3238121583881","3.3727610678115","7.6892899178615","7.2556162720401","8.7916666661669","0.55151283025858","10.040374800236","4.7075112495149","7.1471074379789","15.747254103486","11.509755837712","5.8182339721867","-0.88099756031753","-0.44250000075006","-0.23520745967747","2.0278887141476","0.43172566942244","0.93834438712851","0.84769135922623","2.9834058606356","2.5421928478697","1.6332120988905","4.1448195418049","4.1299218163826","4.4266455028666","2.0540000000001","3.1120779195327","2.3852513541766","2.1347688880638","2.3695928753181","2.929492443241","2.1884904806055","1.303837774426","2.7908284806776","3.0079665245031","2.7737800648147","1.2492192379762","4.2586217189708","2.0843274608234","1.5156351361853","2.9629852819288","2.3758205776038","1.1802843636655","0.31030647218173","1.1005482637893","0.64270277152728","1.3643544815071","1.1578236245151","1.6420600176895","0.63854495677665","1.4978921793474"
"Myanmar","MMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","7.3899371070348","-0.14641288287203","-1.6129032272726","-2.682563338341","-0.45941806891996","17.692307692308","25.490196078432","0.83333333229159","2.3760330578756","-4.3390514632121","-4.0084388175527","2.0879120879118","7.6426264800859","25.19999999925","25.211661342204","31.655662934801","22.384401699229","-1.1566872425286","-6.0447061257027","5.6722950288783","0.60815308389964","0.31844473326589","5.30474040538","5.6500833634544","4.8463115476905","6.8075665576834","9.3254619000765","24.76","16.042802180186","27.198526449089","17.62677503145","32.272038286642","21.913210400791","31.83160687276","24.098786075702","25.194712397285","16.275396637737","29.697232579153","51.487549750408","18.401043374161","-0.10916551466851","21.101305376923","57.07451126217","36.589717532392","4.534213741297","9.368618141967","19.996487335922","35.02459707177","26.799537193402","1.4723431138565","7.7183819587361","5.0214601462073","1.4675832267468","5.6430388342551","4.9532991848438","9.45417189526","6.9288252581612","4.5725365531751","6.8723286566292","8.8250669680456","",""
"Middle East & North Africa (excluding high income)","MNA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","4.0592469302555","3.8756212395568","3.7077388435275","7.0718675347066","12.136626644953","9.5934364127839","10.786779196976","12.293142157056","10.397066566079","9.9043605123113","11.584567341648","11.846125499795","10.393308076463","6.1676138647939","9.229518194755","7.7286389008592","12.37160916513","7.4412609128725","6.9050980749376","10.351789239783","12.321799984781","14.512331622263","12.323299241824","12.656466391383","11.741349219578","11.861094154033","6.8441608619979","3.6520262072307","3.8725754642749","2.6901248581158","2.6838053534855","2.1265452690465","2.7291356992539","4.3359930878519","3.7970401760691","3.8004680266773","5.0470329614061","4.3258079473263","12.310736758289","2.9208971180537","3.9500787592389","4.9714857169238","6.0890964159504","4.0376293364812","2.8994790500605","1.4947592857837","2.1868616153291","3.8226233293965","4.3661506447128","2.4785788522164","2.0962693894479","5.6260469966602"
"Montenegro","MNE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9245125812365","4.3471221565611","8.758727695888","3.4667237320779","0.65494657014848","3.4501431124869","4.1452472498111","2.2058926814118","-0.71051405171022","1.5486915822249","-0.27138502338526","2.3802359905314","2.611223782638","0.3615637045408","-0.25565569984855","2.4108019840317"
"Mongolia","MNG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268.15048888278","87.580009329808","0.043516100957193","46.88995215311","36.556114894877","9.3570421771655","7.5649415030737","11.595538759333","6.2773602048401","0.91707468718428","5.1289949942241","8.2411544941762","12.716567406605","5.0951666166316","9.6309630963096","27.955665024631","7.6195059351941","10.046206588165","8.411214953271","14.330334832584","10.490656758824","12.253980812976","5.726872246696","0.7423007260594","4.3107625408578","6.8124359419504","7.3048159748015","3.6931692276746","7.0985641814899"
"Northern Mariana Islands","MNP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mozambique","MOZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4275527807009","13.2450879071","8.4894867549745","14.502805300227","3.7886133091463","12.425542173516","11.166605612787","2.6024545695662","4.2613525094197","2.559748758443","3.5507596735675","17.41804181976","15.113207389939","3.9113343999073","2.7811063118294","3.1416912940921",""
"Mauritania","MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4333333333331","8.1523425380088","1.3196586100548","12.93268209811","6.6002256487402","5.628666666667","10.141817562151","9.3703441597146","4.1282586129544","6.5437906852417","4.6813062391641","4.6253469531839","8.0316666549886","4.0741761359676","3.2540674583336","4.7148963468961","3.8957052575849","5.1519015076958","10.367623347307","12.125648718554","6.2410332814282","7.2541084130489","7.3466354124979","2.2209203238178","6.2835408742771","5.6863195957596","4.9024272721799","4.1291017378339","3.5343685614733","3.2377030832908","1.4860067695864","2.275034572521","3.0489148287516","2.3000926211794","2.3856948845632",""
"Mauritius","MUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","1.89557417281","1.7855659829822","2.5048955609584","1.8785321978165","6.9771075867297","2.3152205667647","1.5418659432567","0.3163444636925","5.3959355293341","13.450797872678","29.115630311092","14.738323271755","12.955729167184","9.172498970748","8.5451391508228","14.46637020583","41.99951438657","14.461591074211","11.415693128365","5.5894980184395","7.3891625616946","6.698703946585","1.6326530612248","0.51874163319985","9.1593141335106","12.670042091136","13.488088792637","7.0010137754189","4.6435192988371","10.51783844729","7.3234715441229","6.0293318848453","6.5509733606557","6.833343349961","6.8107932379719","6.9091462486677","4.1992882562281","5.3893442622951","6.4193337222115","3.9210535755819","4.7103706010589","4.9371700498178","8.9135010565014","8.827292723933","9.7322831714688","2.5160912814512","2.9323630136986","6.5224925486934","3.8521603331598","3.5432957393484","3.2176919199468","1.2865497076023","0.97767513471902","3.6669970267592","3.2160538314458","0.40565519030951","2.5808007718283","4.0285288815738"
